start_time,end_time,type,start_x,start_y,end_x,end_y,velocity_x,velocity_y,acceleration_x,acceleration_y,total_distance,duration,orientation,motion_x,motion_y,motion_z,gesture_area,previous_gesture,browsing_mode
1743093893.278864,1743093893.57892,1,197.0,597.6666564941406,306.3333282470703,394.6666564941406,364.3764340188443,-676.5404226849505,133.17605129223628,-199.7671251427786,230.57054596279556,0.30005598068237305,0,-0.016936346888542175,-0.2528896927833557,-0.9673468470573425,7,1,1
1743093895.46264,1743093895.662624,1,206.66665649414062,607.0,324.3333282470703,400.0,588.3805632733206,-1035.0830424890034,399.87936058524787,-199.93739215584029,238.10595465340992,0.19998395442962646,0,-0.03607909753918648,-0.2363271266222,-0.9710034728050232,7,1,1
1743093896.412751,1743093896.67947,1,204.0,611.6666564941406,318.6666564941406,399.3333282470703,429.91561727200445,-796.0937963288656,74.99086687970076,-74.9874341750006,241.31697908772054,0.2667189836502075,0,-0.038036227226257324,-0.2323320209980011,-0.9718925356864929,7,1,1
1743093900.3824182,1743093900.3824182,0,284.6666564941406,501.3333282470703,284.6666564941406,501.3333282470703,0,0,0,0,0,0,0,-0.046125367283821106,-0.2209472805261612,-0.9741944074630737,5,1,1
1743093900.532572,1743093900.532572,0,284.3333282470703,503.0,284.3333282470703,503.0,0,0,0,0,0,0,0,-0.046809423714876175,-0.22091034054756165,-0.9741701483726501,5,0,1
1743093900.6824698,1743093900.6824698,0,281.6666564941406,503.6666564941406,281.6666564941406,503.6666564941406,0,0,0,0,0,0,0,-0.04675357788801193,-0.22133515775203705,-0.9740763902664185,5,0,1
1743093901.380299,1743093901.713686,1,211.0,609.6666564941406,317.3333282470703,403.3333282470703,318.9486175081428,-618.9003097631347,60.034997123612655,-120.07274247323235,232.12113010584036,0.33338701725006104,0,-0.04663190245628357,-0.2153668850660324,-0.9754191637039185,7,0,1
1743093905.54771,1743093905.700011,1,280.6666564941406,459.3333282470703,236.66665649414062,620.6666564941406,-288.90144443383423,1059.3052628612845,-788.2295019655372,2627.4276640758894,167.22572410749768,0.15230107307434082,0,-0.054332926869392395,-0.21838310360908508,-0.9743493795394897,5,1,1
1743093907.131398,1743093907.5147262,1,216.66665649414062,607.6666564941406,335.6666564941406,392.0,310.4390368296446,-562.6163791454692,521.5147114580349,-625.818608673056,246.31911562719134,0.38332808017730713,0,-0.04831867292523384,-0.20514658093452454,-0.9775378108024597,7,1,1
1743093908.431552,1743093908.683934,1,214.3333282470703,586.3333282470703,326.0,401.0,442.4511525728426,-734.3367846989302,0.0,-79.26595657013094,216.3744165549912,0.25238192081451416,0,-0.04781219735741615,-0.20225772261619568,-0.9781644940376282,7,1,1
1743093916.385507,1743093920.5693612,2,207.3333282470703,652.3333282470703,207.3333282470703,652.3333282470703,0,0,0,0,0,4.183853983879089,0,-0.06014030799269676,-0.20469854772090912,-0.9769757986068726,7,1,1
1743093917.149792,1743093917.4354892,1,227.66665649414062,606.6666564941406,338.0,397.3333282470703,386.1899281524125,-732.7107148832868,0.0,-70.009718447119,236.63027913641494,0.2856971025466919,0,-0.05590645223855972,-0.20375846326351166,-0.9774236679077148,7,2,1
1743093917.799901,1743093918.0832691,1,229.3333282470703,604.6666564941406,335.3333282470703,406.6666564941406,374.0718895544628,-698.7380578470154,0.0,-70.53792917852027,224.58851261807672,0.28336799144744873,0,-0.053487375378608704,-0.20082786679267883,-0.9781652688980103,7,1,1
