start_time,end_time,type,start_x,start_y,end_x,end_y,velocity_x,velocity_y,acceleration_x,acceleration_y,total_distance,duration,orientation,motion_x,motion_y,motion_z,gesture_area,previous_gesture,browsing_mode
1743166392.135943,1743166392.216316,1,253.66665649414062,433.6666564941406,340.3333282470703,303.3333282470703,1078.3067410047506,-1621.607286674765,24029.426205958545,-24530.043071290453,156.51801316362483,0.08037292957305908,0,0.05373023822903633,-0.520901083946228,-0.8519244194030762,4,1,1
1743166416.4462209,1743166416.545473,1,276.6666564941406,492.6666564941406,328.0,377.3333282470703,517.2021821169225,-1162.0254003790599,10070.902614404062,-14904.938819779562,126.24139083532398,0.09925198554992676,0,-0.2723085582256317,-0.5357813835144043,-0.7992411851882935,5,1,1
1743166432.2045999,1743166432.2932758,1,261.6666564941406,458.3333282470703,285.6666564941406,350.0,270.64827630708675,-1221.6761898616421,3509.3644825762944,-9826.220551213624,110.95994776984838,0.08867597579956055,0,0.1575462520122528,-0.5315366983413696,-0.8322547078132629,4,1,1
1743166460.711357,1743166460.8105621,1,286.0,458.3333282470703,332.3333282470703,328.3333282470703,467.04622010305314,-1310.4175959393986,9727.521444483793,-16415.1924375664,138.0100623376816,0.09920501708984375,0,0.05273296311497688,-0.6425700783729553,-0.7644101977348328,5,1,1
1743166468.798335,1743166468.887164,1,291.6666564941406,533.3333282470703,325.0,425.6666564941406,375.25276990466375,-1212.0661341578632,4499.692423366665,-8549.412514705433,112.70857995571022,0.08882904052734375,0,-0.13682498037815094,-0.476108580827713,-0.8686769008636475,8,1,1
1743166495.527886,1743166495.600997,1,278.6666564941406,502.0,322.6666564941406,395.6666564941406,601.8251326025315,-1454.410876261008,8609.211345067924,-14163.548216679315,115.07727812707027,0.07311093807220459,0,-0.08530532568693161,-0.47895506024360657,-0.8736847639083862,5,1,1
1743166503.6918368,1743166503.748518,1,253.66665649414062,517.0,276.3333282470703,451.0,399.8986781639413,-1164.4105957200693,6143.3902241847,-13925.011592105615,69.78379474029096,0.056681036949157715,0,-0.06627748906612396,-0.48663997650146484,-0.8710848689079285,7,1,1
1743166515.672665,1743166515.7887979,1,243.3333282470703,467.3333282470703,296.3333282470703,290.6666564941406,456.37339585339265,-1521.2446966415314,10185.037250925569,-17608.02594775007,184.44541986250948,0.11613297462463379,0,0.07108769565820694,-0.6066250205039978,-0.7918034195899963,4,1,1
1743166567.586401,1743166610.148231,2,340.0,297.3333282470703,340.0,297.3333282470703,0,0,0,0,0,42.561830043792725,0,0.06511737406253815,-0.5894145965576172,-0.8052019476890564,5,1,1
1743166571.449448,1743166571.548151,1,251.66665649414062,434.6666564941406,322.6666564941406,301.0,719.3295111844354,-1354.2305729237748,9929.699853227128,-12676.22080938695,151.35314683984137,0.09870302677154541,0,0.06813018023967743,-0.5830851793289185,-0.8095492124557495,4,2,1
1743166577.854723,1743166577.937746,1,248.0,459.0,305.6666564941406,325.3333282470703,694.5859217055688,-1609.9943025179196,14856.569789509473,-23867.91241958225,145.5754869774395,0.0830230712890625,0,0.06339793652296066,-0.5847116112709045,-0.8087601661682129,4,1,1
