start_time,end_time,type,start_x,start_y,end_x,end_y,velocity_x,velocity_y,acceleration_x,acceleration_y,total_distance,duration,orientation,motion_x,motion_y,motion_z,gesture_area,previous_gesture,browsing_mode
1743112518.795124,1743112518.8375878,1,244.3333282470703,388.3333282470703,274.0,342.0,698.6327843172484,-1091.122805737017,10110.754826596241,-15888.329013222663,55.01716749658092,0.04246389865875244,0,0.2602038085460663,-0.25790470838546753,-0.9304725527763367,4,1,2
1743112519.345541,1743112519.511191,1,258.6666564941406,391.3333282470703,274.3333282470703,367.0,94.5769441403942,-146.89602633326928,125.5201228491924,-125.51437716930367,28.94055057171019,0.16565001010894775,0,0.24886347353458405,-0.2491033524274826,-0.9359564781188965,4,1,2
1743112529.945282,1743112530.07719,1,252.3333282470703,462.6666564941406,300.0,368.3333282470703,361.36284674996045,-715.1445398883893,4257.540398972809,-3497.2638361879694,105.6924236365647,0.13190805912017822,0,0.12674184143543243,-0.24776536226272583,-0.9604940414428711,4,1,2
1743112531.97457,1743112532.130492,1,262.3333282470703,450.6666564941406,295.6666564941406,388.3333282470703,213.78215980819104,-399.7726672212164,770.2943049813408,-898.6747301851783,70.68631113860695,0.15592193603515625,0,0.13062003254890442,-0.26934462785720825,-0.9541445970535278,5,1,2
1743112535.949347,1743112535.949347,0,258.0,458.6666564941406,258.0,458.6666564941406,0,0,0,0,0,0,0,0.1327933520078659,-0.23790407180786133,-0.9621681571006775,4,1,2
1743112541.626392,1743112541.741987,1,251.0,455.6666564941406,289.0,389.6666564941406,328.73398983789514,-570.9590349816074,3815.4902261113093,-5029.505513120957,76.15773105863909,0.11559498310089111,0,0.12379035353660583,-0.25700804591178894,-0.9584481120109558,4,0,2
1743112543.806324,1743112543.888493,1,263.3333282470703,448.6666564941406,281.6666564941406,413.0,223.11750616220044,-434.06496315736786,3577.7584771040097,-6644.415285117356,40.10263470254604,0.08216893672943115,0,0.12373540550470352,-0.2665254473686218,-0.9558523297309875,5,1,2
1743112546.268538,1743112546.384126,1,258.3333282470703,449.6666564941406,295.6666564941406,379.3333282470703,322.98633488101547,-608.4832233592059,2780.5865536841384,-3997.0916792966627,79.62759860948738,0.11558794975280762,0,0.12669479846954346,-0.26776978373527527,-0.9551166296005249,4,1,2
1743112550.080117,1743112550.178052,1,264.6666564941406,445.0,253.66665649414062,479.6666564941406,-112.31943987983514,353.97631272077496,-1265.913712015188,3797.7411360455635,36.37000237122267,0.09793496131896973,0,0.123090460896492,-0.2632107734680176,-0.9568536281585693,5,1,2
1743112551.693201,1743112551.892058,1,263.0,457.0,296.0,391.0,165.94833748367938,-331.89667496735876,706.1736453816382,-302.64452859526705,73.79024325749306,0.19885706901550293,0,0.12615995109081268,-0.26101261377334595,-0.957055926322937,5,1,2
1743112555.453944,1743112555.5924191,1,40.666656494140625,422.6666564941406,166.66665649414062,410.6666564941406,909.9111390798829,-86.65820372189361,2773.403296064276,-875.8101604621402,126.57013865837392,0.13847506046295166,0,0.6365740895271301,-0.25990861654281616,-0.7260997891426086,3,1,2
1743112558.633378,1743112558.898417,1,257.0,440.0,282.0,389.0,94.3257524373591,-192.42453497221257,227.1130199489237,-378.51938960176295,56.79788728465171,0.26503896713256836,0,0.2418018877506256,-0.270977646112442,-0.9317204356193542,4,1,2
1743112561.460705,1743112561.460705,0,272.3333282470703,285.6666564941406,272.3333282470703,285.6666564941406,0,0,0,0,0,0,0,0.3975397050380707,-0.41908562183380127,-0.816290020942688,5,1,2
1743112567.602031,1743112567.918332,1,245.0,447.0,272.3333282470703,382.3333282470703,86.41556386797697,-204.4466320560052,125.52359363165884,-125.52646668255453,70.20604866151666,0.31630098819732666,0,0.1919676512479782,-0.32567933201789856,-0.9257869124412537,4,0,2
1743112568.6672568,1743112568.917017,1,279.3333282470703,422.6666564941406,299.3333282470703,375.3333282470703,80.07686363530057,-189.5152235722785,159.70161827993945,-79.8489815139337,51.3852504415898,0.24976003170013428,0,0.1688138246536255,-0.31745797395706177,-0.9331250190734863,5,1,2
1743112569.2828841,1743112569.5991259,1,242.66665649414062,421.6666564941406,277.0,368.3333282470703,108.5666853888112,-168.64721222241909,0.0,-63.18350771136182,63.4288765327046,0.316241979598999,0,0.19616541266441345,-0.34084293246269226,-0.9194265604019165,4,1,2
1743112570.781149,1743112571.0615668,1,280.0,381.0,309.6666564941406,340.3333282470703,105.79443918249079,-145.02165865470457,11.82652292616634,0.0,50.33774626462597,0.28041791915893555,0,0.197792649269104,-0.33077359199523926,-0.9227496385574341,5,1,2
1743112571.72898,1743112572.427896,1,268.0,404.3333282470703,297.0,356.6666564941406,41.49282142572668,-68.20085168976006,14.341555306119265,-14.340898821851843,55.795264996248065,0.6989160776138306,0,0.19579628109931946,-0.33343759179115295,-0.9222164750099182,5,1,2
1743112572.894843,1743112573.227305,1,275.6666564941406,392.3333282470703,300.3333282470703,357.3333282470703,74.19394211468776,-105.27516642798184,60.23824039930131,0.0,42.818742337518266,0.3324620723724365,0,0.19767609238624573,-0.3322419822216034,-0.9222469329833984,5,1,2
1743112574.625587,1743112574.907752,1,272.6666564941406,396.3333282470703,300.6666564941406,356.0,99.23270068255982,-142.94232462403443,141.41708782376307,-141.41708782376307,49.09966769221478,0.2821650505065918,0,0.19235186278820038,-0.32870927453041077,-0.9246355891227722,5,1,2
1743112575.806995,1743112576.124315,1,252.0,414.6666564941406,289.6666564941406,360.0,118.70243847095635,-172.27611985996327,10.418732289541252,0.0,66.38689888596961,0.31731998920440674,0,0.19415797293186188,-0.33318766951560974,-0.922653079032898,4,1,2
1743112578.069334,1743112578.351867,1,258.6666564941406,449.6666564941406,296.3333282470703,377.6666564941406,133.31781078775288,-254.8375508109928,70.65025137000752,0.0,81.25748064604853,0.2825329303741455,0,0.18463477492332458,-0.3068361282348633,-0.9336817264556885,4,1,2
1743112580.1164641,1743112580.382303,1,281.3333282470703,426.6666564941406,315.3333282470703,360.6666564941406,127.89696948770391,-248.2705878290723,0.0,-75.11370175653083,74.24284477308234,0.26583898067474365,0,0.17534053325653076,-0.31593573093414307,-0.9324378371238708,5,1,2
1743112582.212864,1743112582.411454,1,283.0,455.3333282470703,308.3333282470703,400.6666564941406,127.56603215212502,-275.2741502605509,50.4804946765853,0.0,60.25132795728548,0.19858992099761963,0,0.16613313555717468,-0.3025936782360077,-0.9385290741920471,5,1,2
1743112583.692935,1743112583.825735,1,251.0,458.6666564941406,279.3333282470703,400.0,213.35340262673395,-441.7670481424264,2076.0085677736806,-1927.7178777886108,65.15024231541832,0.13279998302459717,0,0.17125484347343445,-0.30315420031547546,-0.9374269843101501,4,1,2
1743112584.159999,1743112584.3751101,1,258.3333282470703,458.3333282470703,282.3333282470703,416.0,111.57029662806279,-196.79758290744934,93.24494943496774,0.0,48.663237463964535,0.21511101722717285,0,0.16961047053337097,-0.3010745346546173,-0.9383956789970398,4,1,2
1743112585.6242871,1743112585.83926,1,264.3333282470703,454.6666564941406,298.0,389.0,156.60885786469873,-305.4647085049608,279.2349401927158,0.0,73.79400085399202,0.21497297286987305,0,0.18105462193489075,-0.30848759412765503,-0.9338386654853821,5,1,2
1743112586.905161,1743112587.059912,1,273.6666564941406,430.3333282470703,310.3333282470703,371.3333282470703,236.9398919227051,-381.25777320715326,1159.9330804921399,-1031.0476939543018,69.46542173943156,0.15475094318389893,0,0.178365558385849,-0.3074618875980377,-0.9346940517425537,5,1,2
1743112587.388082,1743112587.619952,1,294.3333282470703,415.3333282470703,313.3333282470703,382.0,81.94249038335974,-143.75873312268067,164.78221455038334,-164.78598617351335,38.36809575711226,0.23186993598937988,0,0.1805194467306137,-0.30688759684562683,-0.9344692230224609,5,1,2
1743112590.217308,1743112590.332353,1,245.66665649414062,470.6666564941406,291.0,374.6666564941406,394.04896033125164,-834.4564346309635,5054.74759937308,-5926.258007235125,106.16549360983653,0.11504495143890381,0,0.15408533811569214,-0.3495888411998749,-0.9241457581520081,4,1,2
1743112590.879307,1743112590.879307,0,256.3333282470703,489.6666564941406,256.3333282470703,489.6666564941406,0,0,0,0,0,0,0,0.15094558894634247,-0.33139291405677795,-0.9313399791717529,4,1,2
1743112593.744156,1743112593.843686,1,41.0,414.6666564941406,133.66665649414062,418.3333282470703,931.042636522389,36.839871699975326,16016.32646371374,-410.6687711273506,92.73917029792098,0.09952998161315918,0,0.6528933048248291,-0.3038643002510071,-0.6938276886940002,3,0,2
1743112595.1432,1743112595.258138,1,269.0,462.0,301.3333282470703,385.3333282470703,281.3112804912832,-667.0268967369828,4185.122475405056,-4882.640227143356,83.20590527843719,0.11493790149688721,0,0.18647050857543945,-0.2864120900630951,-0.9397855401039124,5,1,2
1743112595.57587,1743112595.713536,1,282.6666564941406,464.3333282470703,293.6666564941406,444.3333282470703,79.90354217864856,-145.27916759754282,0.0,146.60815210830904,22.825424421026653,0.1376659870147705,0,0.185112863779068,-0.26171424984931946,-0.9472269415855408,5,1,2
1743112597.123038,1743112597.238,1,255.0,476.0,282.0,422.3333282470703,234.86025191549726,-466.8210387910877,2454.83675671225,-2104.1434981332286,60.07588249070255,0.11496198177337646,0,0.18442665040493011,-0.27167123556137085,-0.9445536136627197,4,1,2
1743112597.555009,1743112597.670961,1,269.0,478.6666564941406,272.3333282470703,465.3333282470703,28.747480147551702,-114.9900521859283,0.0,-172.29289690979618,13.74367925072613,0.1159520149230957,0,0.1804095059633255,-0.2816770672798157,-0.9423961043357849,5,1,2
1743112598.769514,1743112598.90204,1,260.3333282470703,480.3333282470703,287.6666564941406,418.3333282470703,206.24873595518253,-467.8325856856425,2267.747049991128,-2872.477289783837,67.75773633366224,0.13252604007720947,0,0.1904022991657257,-0.2829086184501648,-0.9400583505630493,4,1,2
1743112599.2538319,1743112599.418952,1,275.3333282470703,473.0,282.3333282470703,451.3333282470703,42.393409412999674,-131.2177266055748,236.32670139816437,-472.6588119677959,22.769379983855536,0.16512000560760498,0,0.1840227246284485,-0.28227096796035767,-0.9415193796157837,5,1,2
1743112602.1145449,1743112602.236062,1,265.0,461.3333282470703,294.6666564941406,400.6666564941406,244.1357284332605,-499.24406219987264,1323.7279878640988,-827.3356732609602,67.53188557355001,0.12151706218719482,0,0.1802031695842743,-0.30908527970314026,-0.9338057041168213,5,1,2
1743112603.461298,1743112603.6275182,1,270.3333282470703,479.0,285.6666564941406,447.0,92.24715370189084,-192.51586289001008,39.7837372304909,0.0,35.48395348791344,0.1662200689315796,0,0.1714923083782196,-0.30372968316078186,-0.9371972680091858,5,1,2
1743112605.96662,1743112605.96662,0,244.0,447.0,244.0,447.0,0,0,0,0,0,0,0,0.2349693924188614,-0.2894009053707123,-0.9279205203056335,4,1,2
1743112611.3498302,1743112611.472254,1,280.3333282470703,431.0,325.0,354.0,364.852229915859,-628.9616083087383,813.6995287734513,-650.9551532473926,89.01747898858946,0.12242400646209717,0,0.21519587934017181,-0.2988612949848175,-0.9297164678573608,5,0,2
1743112612.564914,1743112612.814602,1,289.3333282470703,429.3333282470703,309.3333282470703,386.6666564941406,80.09995536002025,-170.87992513851523,161.40518519174583,-161.40887951962847,47.12159673092847,0.2496880292892456,0,0.20056991279125214,-0.29936838150024414,-0.9328184723854065,5,1,2
1743112616.1421661,1743112616.358525,1,280.0,435.6666564941406,310.3333282470703,379.6666564941406,140.1990466960265,-258.8290526851689,185.04227538699627,-185.04227538699627,63.6876032092943,0.21635901927947998,0,0.1950230449438095,-0.29442155361175537,-0.9355650544166565,5,1,2
1743112617.091689,1743112617.323475,1,274.6666564941406,458.0,299.3333282470703,403.3333282470703,106.42001849449845,-235.84974402914685,86.50117747398016,-173.00631471804382,59.97407519845004,0.23178601264953613,0,0.1970553994178772,-0.3003650903701782,-0.9332469701766968,5,1,2
1743112618.6710238,1743112618.8620229,1,276.3333282470703,436.3333282470703,302.6666564941406,396.3333282470703,137.87152793381168,-209.42514617255102,51.781097396191335,0.0,47.88991727459916,0.19099903106689453,0,0.19948145747184753,-0.30742189288139343,-0.9304294586181641,5,1,2
1743112620.4375072,1743112620.590972,1,283.3333282470703,442.6666564941406,307.0,393.0,154.2155221900374,-323.6352557992849,129.871880609,0.0,55.01716204211083,0.1534649133682251,0,0.20179690420627594,-0.3092648386955261,-0.9293187260627747,5,1,2
1743112621.618614,1743112621.849403,1,281.6666564941406,431.0,308.0,379.6666564941406,114.10134819284514,-222.42537108748508,28.45870109074233,0.0,57.69364900652533,0.23078906536102295,0,0.20927773416042328,-0.3065904974937439,-0.9285500049591064,5,1,2
1743112623.2146192,1743112623.469846,1,304.3333282470703,421.3333282470703,329.3333282470703,364.0,97.95203080431145,-224.63663738282924,78.56110673955625,-78.56110673955625,62.54686665122651,0.2552269697189331,0,0.20215855538845062,-0.30373042821884155,-0.9310637712478638,5,1,2
1743112626.094644,1743112626.325498,1,297.3333282470703,411.6666564941406,320.6666564941406,373.0,101.07394616388784,-167.49396037477072,43.47706319095174,0.0,45.16142747435467,0.23085403442382812,0,0.20325927436351776,-0.31295904517173767,-0.927761971950531,5,1,2
1743112628.5233889,1743112628.772116,1,317.6666564941406,390.0,345.3333282470703,343.6666564941406,111.23310198598304,-186.2819485322839,26.616454210124694,0.0,53.96502058107936,0.2487269639968872,0,0.2038484364748001,-0.30630481243133545,-0.9298511743545532,5,1,2
1743112630.3697839,1743112630.569264,1,298.0,422.6666564941406,322.6666564941406,382.3333282470703,123.65474972510398,-202.19228378830616,100.26925554323974,0.0,47.278127184627884,0.1994800567626953,0,0.19645078480243683,-0.3112613558769226,-0.9297975301742554,5,1,2
1743112635.229138,1743112635.344726,1,290.6666564941406,441.3333282470703,319.6666564941406,382.0,250.8912050262886,-513.3175938664758,2625.3039836246435,-3850.443172052163,66.04122834165481,0.11558794975280762,0,0.21305012702941895,-0.30394670367240906,-0.928561270236969,5,1,2
1743112636.610446,1743112636.7094789,1,32.33332824707031,405.0,133.66665649414062,408.3333282470703,1023.22791601314,33.658763356922485,14277.357201951496,-793.183485453112,101.38813782110418,0.09903299808502197,0,0.7551202774047852,-0.2902112305164337,-0.5878526568412781,3,1,2
1743112638.659079,1743112638.746616,1,288.3333282470703,436.0,324.0,373.3333282470703,407.4465800733746,-715.8874051155228,4431.621463650537,-5831.0679484218235,72.10563932537224,0.08753705024719238,0,0.28184396028518677,-0.2732449769973755,-0.9197288751602173,5,1,2
1743112640.0387669,1743112640.1110249,1,260.3333282470703,474.0,287.0,420.3333282470703,369.0480413895048,-742.7091120261852,3676.702379397838,-6504.924024126863,59.92681402690451,0.07225799560546875,0,0.25374290347099304,-0.2732963562011719,-0.9278597235679626,4,1,2
1743112645.2789922,1743112645.2789922,0,285.3333282470703,362.6666564941406,285.3333282470703,362.6666564941406,0,0,0,0,0,0,0,0.3136313855648041,-0.3102954030036926,-0.8974141478538513,5,1,2
1743112649.390178,1743112649.539229,1,273.6666564941406,409.6666564941406,298.3333282470703,365.6666564941406,165.49140987466518,-295.2008324195753,1609.2900713047766,-1743.4016698831313,50.44248898861732,0.14905107021331787,0,0.28950366377830505,-0.3177904486656189,-0.9028825163841248,5,0,2
1743112651.7869549,1743112651.885611,1,281.6666564941406,398.6666564941406,305.3333282470703,357.6666564941406,239.8907087714041,-415.58522306416126,3055.4911107699027,-4277.687555077864,47.34037760581257,0.0986560583114624,0,0.29159459471702576,-0.32136327028274536,-0.9009429812431335,5,1,2
1743112655.781039,1743112655.870806,1,267.0,414.6666564941406,300.0,354.6666564941406,367.6184749409046,-668.3972271652812,2442.845532527181,-3331.1483780561166,68.47627326307996,0.0897669792175293,0,0.2927427589893341,-0.32214823365211487,-0.9002900719642639,5,1,2
1743112657.777631,1743112657.826517,1,264.3333282470703,421.0,289.3333282470703,378.0,511.39446700074376,-879.5984832412793,10457.312753894817,-19241.42559646093,49.73932046178355,0.04888594150543213,0,0.28151050209999084,-0.3170749843120575,-0.9056573510169983,5,1,2
1743112659.858799,1743112659.989657,1,39.666656494140625,411.3333282470703,144.3333282470703,415.0,799.8488499312664,28.020220147815877,6579.3513303445825,0.0,104.73087728831102,0.13085806369781494,0,0.7125335335731506,-0.30671611428260803,-0.631047785282135,3,1,2
